数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/03/04,甲醇,西北地区,鄂尔多斯北线,1975,2000,1987.5,35,1.79%,元/吨,出厂价,Methanol_Domestic,3
2026/03/03,甲醇,西北地区,鄂尔多斯北线,1935,1970,1952.5,42.5,2.23%,元/吨,出厂价,Methanol_Domestic,3
2026/03/02,甲醇,西北地区,鄂尔多斯北线,1890,1930,1910,80,4.37%,元/吨,出厂价,Methanol_Domestic,3
2026/02/28,甲醇,西北地区,鄂尔多斯北线,1820,1840,1830,15,0.83%,元/吨,出厂价,Methanol_Domestic,3
2026/02/27,甲醇,西北地区,鄂尔多斯北线,1810,1820,1815,-15,-0.82%,元/吨,出厂价,Methanol_Domestic,3
2026/02/26,甲醇,西北地区,鄂尔多斯北线,1810,1850,1830,-37.5,-2.01%,元/吨,出厂价,Methanol_Domestic,3
2026/02/25,甲醇,西北地区,鄂尔多斯北线,1850,1885,1867.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2026/02/24,甲醇,西北地区,鄂尔多斯北线,1850,1885,1867.5,30,1.63%,元/吨,出厂价,Methanol_Domestic,3
2026/02/14,甲醇,西北地区,鄂尔多斯北线,1820,1855,1837.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2026/02/13,甲醇,西北地区,鄂尔多斯北线,1820,1855,1837.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2026/02/12,甲醇,西北地区,鄂尔多斯北线,1820,1855,1837.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2026/02/11,甲醇,西北地区,鄂尔多斯北线,1820,1855,1837.5,-5,-0.27%,元/吨,出厂价,Methanol_Domestic,3
2026/02/10,甲醇,西北地区,鄂尔多斯北线,1830,1855,1842.5,-30,-1.6%,元/吨,出厂价,Methanol_Domestic,3
2026/02/09,甲醇,西北地区,鄂尔多斯北线,1845,1900,1872.5,67.5,3.74%,元/吨,出厂价,Methanol_Domestic,3
2026/02/06,甲醇,西北地区,鄂尔多斯北线,1790,1820,1805,7.5,0.42%,元/吨,出厂价,Methanol_Domestic,3
2026/02/05,甲醇,西北地区,鄂尔多斯北线,1780,1815,1797.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2026/02/04,甲醇,西北地区,鄂尔多斯北线,1780,1815,1797.5,12.5,0.7%,元/吨,出厂价,Methanol_Domestic,3
2026/02/03,甲醇,西北地区,鄂尔多斯北线,1770,1800,1785,0,0%,元/吨,出厂价,Methanol_Domestic,3
2026/02/02,甲醇,西北地区,鄂尔多斯北线,1770,1800,1785,0,0%,元/吨,出厂价,Methanol_Domestic,3
2026/01/30,甲醇,西北地区,鄂尔多斯北线,1770,1800,1785,0,0%,元/吨,出厂价,Methanol_Domestic,3
2026/01/29,甲醇,西北地区,鄂尔多斯北线,1770,1800,1785,0,0%,元/吨,出厂价,Methanol_Domestic,3
2026/01/28,甲醇,西北地区,鄂尔多斯北线,1770,1800,1785,-2.5,-0.14%,元/吨,出厂价,Methanol_Domestic,3
2026/01/27,甲醇,西北地区,鄂尔多斯北线,1775,1800,1787.5,-17.5,-0.97%,元/吨,出厂价,Methanol_Domestic,3
2026/01/26,甲醇,西北地区,鄂尔多斯北线,1790,1820,1805,20,1.12%,元/吨,出厂价,Methanol_Domestic,3
2026/01/23,甲醇,西北地区,鄂尔多斯北线,1770,1800,1785,0,0%,元/吨,出厂价,Methanol_Domestic,3
2026/01/22,甲醇,西北地区,鄂尔多斯北线,1770,1800,1785,0,0%,元/吨,出厂价,Methanol_Domestic,3
2026/01/21,甲醇,西北地区,鄂尔多斯北线,1770,1800,1785,-2.5,-0.14%,元/吨,出厂价,Methanol_Domestic,3
2026/01/20,甲醇,西北地区,鄂尔多斯北线,1775,1800,1787.5,-27.5,-1.52%,元/吨,出厂价,Methanol_Domestic,3
2026/01/19,甲醇,西北地区,鄂尔多斯北线,1800,1830,1815,-20,-1.09%,元/吨,出厂价,Methanol_Domestic,3
2026/01/16,甲醇,西北地区,鄂尔多斯北线,1820,1850,1835,0,0%,元/吨,出厂价,Methanol_Domestic,3
2026/01/15,甲醇,西北地区,鄂尔多斯北线,1820,1850,1835,-2.5,-0.14%,元/吨,出厂价,Methanol_Domestic,3
2026/01/14,甲醇,西北地区,鄂尔多斯北线,1825,1850,1837.5,7.5,0.41%,元/吨,出厂价,Methanol_Domestic,3
2026/01/13,甲醇,西北地区,鄂尔多斯北线,1820,1840,1830,-7.5,-0.41%,元/吨,出厂价,Methanol_Domestic,3
2026/01/12,甲醇,西北地区,鄂尔多斯北线,1825,1850,1837.5,7.5,0.41%,元/吨,出厂价,Methanol_Domestic,3
2026/01/09,甲醇,西北地区,鄂尔多斯北线,1815,1845,1830,-17.5,-0.95%,元/吨,出厂价,Methanol_Domestic,3
2026/01/08,甲醇,西北地区,鄂尔多斯北线,1835,1860,1847.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2026/01/07,甲醇,西北地区,鄂尔多斯北线,1835,1860,1847.5,-2.5,-0.14%,元/吨,出厂价,Methanol_Domestic,3
2026/01/06,甲醇,西北地区,鄂尔多斯北线,1840,1860,1850,2.5,0.14%,元/吨,出厂价,Methanol_Domestic,3
2026/01/05,甲醇,西北地区,鄂尔多斯北线,1835,1860,1847.5,-10,-0.54%,元/吨,出厂价,Methanol_Domestic,3
2026/01/04,甲醇,西北地区,鄂尔多斯北线,1845,1870,1857.5,27.5,1.5%,元/吨,出厂价,Methanol_Domestic,3
2025/12/31,甲醇,西北地区,鄂尔多斯北线,1820,1840,1830,22.5,1.24%,元/吨,出厂价,Methanol_Domestic,3
2025/12/30,甲醇,西北地区,鄂尔多斯北线,1795,1820,1807.5,7.5,0.42%,元/吨,出厂价,Methanol_Domestic,3
2025/12/29,甲醇,西北地区,鄂尔多斯北线,1790,1810,1800,-40,-2.17%,元/吨,出厂价,Methanol_Domestic,3
2025/12/26,甲醇,西北地区,鄂尔多斯北线,1830,1850,1840,-25,-1.34%,元/吨,出厂价,Methanol_Domestic,3
2025/12/25,甲醇,西北地区,鄂尔多斯北线,1850,1880,1865,-5,-0.27%,元/吨,出厂价,Methanol_Domestic,3
2025/12/24,甲醇,西北地区,鄂尔多斯北线,1860,1880,1870,-20,-1.06%,元/吨,出厂价,Methanol_Domestic,3
2025/12/23,甲醇,西北地区,鄂尔多斯北线,1890,1890,1890,-15,-0.79%,元/吨,出厂价,Methanol_Domestic,3
2025/12/22,甲醇,西北地区,鄂尔多斯北线,1900,1910,1905,-2.5,-0.13%,元/吨,出厂价,Methanol_Domestic,3
2025/12/19,甲醇,西北地区,鄂尔多斯北线,1900,1915,1907.5,-17.5,-0.91%,元/吨,出厂价,Methanol_Domestic,3
2025/12/18,甲醇,西北地区,鄂尔多斯北线,1920,1930,1925,-17.5,-0.9%,元/吨,出厂价,Methanol_Domestic,3
2025/12/17,甲醇,西北地区,鄂尔多斯北线,1940,1945,1942.5,-12.5,-0.64%,元/吨,出厂价,Methanol_Domestic,3
2025/12/16,甲醇,西北地区,鄂尔多斯北线,1940,1970,1955,-12.5,-0.64%,元/吨,出厂价,Methanol_Domestic,3
2025/12/15,甲醇,西北地区,鄂尔多斯北线,1955,1980,1967.5,2.5,0.13%,元/吨,出厂价,Methanol_Domestic,3
2025/12/12,甲醇,西北地区,鄂尔多斯北线,1950,1980,1965,-17.5,-0.88%,元/吨,出厂价,Methanol_Domestic,3
2025/12/11,甲醇,西北地区,鄂尔多斯北线,1960,2005,1982.5,2.5,0.13%,元/吨,出厂价,Methanol_Domestic,3
2025/12/10,甲醇,西北地区,鄂尔多斯北线,1960,2000,1980,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/12/09,甲醇,西北地区,鄂尔多斯北线,1960,2000,1980,-15,-0.75%,元/吨,出厂价,Methanol_Domestic,3
2025/12/08,甲醇,西北地区,鄂尔多斯北线,1970,2020,1995,-12.5,-0.62%,元/吨,出厂价,Methanol_Domestic,3
2025/12/05,甲醇,西北地区,鄂尔多斯北线,1985,2030,2007.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/12/04,甲醇,西北地区,鄂尔多斯北线,1985,2030,2007.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/12/03,甲醇,西北地区,鄂尔多斯北线,1985,2030,2007.5,7.5,0.38%,元/吨,出厂价,Methanol_Domestic,3
2025/12/02,甲醇,西北地区,鄂尔多斯北线,1970,2030,2000,5,0.25%,元/吨,出厂价,Methanol_Domestic,3
2025/12/01,甲醇,西北地区,鄂尔多斯北线,1970,2020,1995,2.5,0.13%,元/吨,出厂价,Methanol_Domestic,3
2025/11/28,甲醇,西北地区,鄂尔多斯北线,1965,2020,1992.5,2.5,0.13%,元/吨,出厂价,Methanol_Domestic,3
2025/11/27,甲醇,西北地区,鄂尔多斯北线,1970,2010,1990,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/11/26,甲醇,西北地区,鄂尔多斯北线,1970,2010,1990,2.5,0.13%,元/吨,出厂价,Methanol_Domestic,3
2025/11/25,甲醇,西北地区,鄂尔多斯北线,1965,2010,1987.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/11/24,甲醇,西北地区,鄂尔多斯北线,1965,2010,1987.5,2.5,0.13%,元/吨,出厂价,Methanol_Domestic,3
2025/11/21,甲醇,西北地区,鄂尔多斯北线,1960,2010,1985,7.5,0.38%,元/吨,出厂价,Methanol_Domestic,3
2025/11/20,甲醇,西北地区,鄂尔多斯北线,1955,2000,1977.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/11/19,甲醇,西北地区,鄂尔多斯北线,1955,2000,1977.5,10,0.51%,元/吨,出厂价,Methanol_Domestic,3
2025/11/18,甲醇,西北地区,鄂尔多斯北线,1945,1990,1967.5,7.5,0.38%,元/吨,出厂价,Methanol_Domestic,3
2025/11/17,甲醇,西北地区,鄂尔多斯北线,1940,1980,1960,-20,-1.01%,元/吨,出厂价,Methanol_Domestic,3
2025/11/14,甲醇,西北地区,鄂尔多斯北线,1965,1995,1980,-25,-1.25%,元/吨,出厂价,Methanol_Domestic,3
2025/11/13,甲醇,西北地区,鄂尔多斯北线,1985,2025,2005,-2.5,-0.12%,元/吨,出厂价,Methanol_Domestic,3
