数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/04/16,硝酸,河南省,河南,550,550,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/04/15,硝酸,河南省,河南,550,550,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/04/14,硝酸,河南省,河南,550,550,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/04/13,硝酸,河南省,河南,550,550,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/04/10,硝酸,河南省,河南,550,550,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/04/09,硝酸,河南省,河南,550,550,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/04/08,硝酸,河南省,河南,550,550,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/04/07,硝酸,河南省,河南,550,550,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/04/03,硝酸,河南省,河南,550,550,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/04/02,硝酸,河南省,河南,550,550,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/04/01,硝酸,河南省,河南,550,550,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/31,硝酸,河南省,河南,550,550,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/30,硝酸,河南省,河南,550,550,550,35,6.8%,元/吨,,Nitric_Acid_Domestic,3
2026/03/27,硝酸,河南省,河南,500,530,515,15,3%,元/吨,,Nitric_Acid_Domestic,3
2026/03/26,硝酸,河南省,河南,470,530,500,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/25,硝酸,河南省,河南,470,530,500,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/24,硝酸,河南省,河南,470,530,500,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/23,硝酸,河南省,河南,470,530,500,15,3.09%,元/吨,,Nitric_Acid_Domestic,3
2026/03/20,硝酸,河南省,河南,470,500,485,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/19,硝酸,河南省,河南,470,500,485,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/18,硝酸,河南省,河南,470,500,485,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/17,硝酸,河南省,河南,470,500,485,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/16,硝酸,河南省,河南,470,500,485,10,2.11%,元/吨,,Nitric_Acid_Domestic,3
2026/03/13,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/12,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/11,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/10,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/09,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/06,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/05,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
