数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/01/16,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2026/01/15,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2026/01/14,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2026/01/13,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2026/01/12,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2026/01/09,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2026/01/08,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2026/01/07,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2026/01/06,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2026/01/05,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2026/01/04,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/31,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/30,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/29,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/26,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/25,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/24,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/23,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/22,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/19,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/18,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/17,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/16,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/15,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/12,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/11,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/10,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/09,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/08,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/05,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/04,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/03,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/02,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/12/01,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/28,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/27,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/26,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/25,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/24,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/21,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/20,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/19,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/18,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/17,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/14,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/13,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/12,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/11,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/10,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/07,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/06,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/05,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/04,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/11/03,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/31,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/30,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/29,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/28,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/27,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/24,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/23,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/22,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/21,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/20,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/17,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/16,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/15,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/14,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/13,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/11,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/10,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/10/09,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/30,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/29,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/28,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/26,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/25,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/24,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/23,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/22,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/19,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/18,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/17,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/16,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/15,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/12,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/11,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/10,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/09,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/08,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
2025/09/05,管道天然气,贵州省,贵阳,,,,无权限,,元/立方米,,Gas_Natural_Domestic,3
