数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/04/21,醋酸丁酯,美国,美国海湾,1871,1885,1878,10,0.54%,美元/吨,FOB,Butyl_Acetate,4
2026/04/20,醋酸丁酯,美国,美国海湾,1861,1875,1868,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/04/17,醋酸丁酯,美国,美国海湾,1861,1875,1868,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/04/16,醋酸丁酯,美国,美国海湾,1861,1875,1868,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/04/15,醋酸丁酯,美国,美国海湾,1861,1875,1868,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/04/14,醋酸丁酯,美国,美国海湾,1861,1875,1868,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/04/13,醋酸丁酯,美国,美国海湾,1861,1875,1868,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/04/10,醋酸丁酯,美国,美国海湾,1861,1875,1868,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/04/09,醋酸丁酯,美国,美国海湾,1861,1875,1868,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/04/08,醋酸丁酯,美国,美国海湾,1861,1875,1868,65,3.61%,美元/吨,FOB,Butyl_Acetate,4
2026/04/07,醋酸丁酯,美国,美国海湾,1796,1810,1803,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/04/06,醋酸丁酯,美国,美国海湾,1796,1810,1803,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/04/03,醋酸丁酯,美国,美国海湾,1796,1810,1803,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/04/02,醋酸丁酯,美国,美国海湾,1796,1810,1803,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/04/01,醋酸丁酯,美国,美国海湾,1796,1810,1803,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/31,醋酸丁酯,美国,美国海湾,1796,1810,1803,68,3.92%,美元/吨,FOB,Butyl_Acetate,4
2026/03/30,醋酸丁酯,美国,美国海湾,1731,1745,1735,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/27,醋酸丁酯,美国,美国海湾,1731,1745,1735,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/26,醋酸丁酯,美国,美国海湾,1731,1745,1735,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/25,醋酸丁酯,美国,美国海湾,1731,1745,1735,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/24,醋酸丁酯,美国,美国海湾,1731,1745,1735,110,6.77%,美元/吨,FOB,Butyl_Acetate,4
2026/03/23,醋酸丁酯,美国,美国海湾,1621,1635,1625,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/20,醋酸丁酯,美国,美国海湾,1621,1635,1625,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/19,醋酸丁酯,美国,美国海湾,1621,1635,1625,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/18,醋酸丁酯,美国,美国海湾,1621,1635,1625,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/17,醋酸丁酯,美国,美国海湾,1621,1635,1625,100,6.56%,美元/吨,FOB,Butyl_Acetate,4
2026/03/16,醋酸丁酯,美国,美国海湾,1521,1535,1525,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/13,醋酸丁酯,美国,美国海湾,1521,1535,1525,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/12,醋酸丁酯,美国,美国海湾,1521,1535,1525,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/11,醋酸丁酯,美国,美国海湾,1521,1535,1525,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/10,醋酸丁酯,美国,美国海湾,1521,1535,1525,55,3.74%,美元/吨,FOB,Butyl_Acetate,4
2026/03/09,醋酸丁酯,美国,美国海湾,1460,1480,1470,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/06,醋酸丁酯,美国,美国海湾,1460,1480,1470,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/05,醋酸丁酯,美国,美国海湾,1460,1480,1470,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/04,醋酸丁酯,美国,美国海湾,1460,1480,1470,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/03,醋酸丁酯,美国,美国海湾,1460,1480,1470,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/03/02,醋酸丁酯,美国,美国海湾,1460,1480,1470,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/27,醋酸丁酯,美国,美国海湾,1460,1480,1470,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/26,醋酸丁酯,美国,美国海湾,1460,1480,1470,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/25,醋酸丁酯,美国,美国海湾,1460,1480,1470,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/24,醋酸丁酯,美国,美国海湾,1460,1480,1470,10,0.68%,美元/吨,FOB,Butyl_Acetate,4
2026/02/23,醋酸丁酯,美国,美国海湾,1450,1470,1460,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/20,醋酸丁酯,美国,美国海湾,1450,1470,1460,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/19,醋酸丁酯,美国,美国海湾,1450,1470,1460,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/18,醋酸丁酯,美国,美国海湾,1450,1470,1460,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/17,醋酸丁酯,美国,美国海湾,1450,1470,1460,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/16,醋酸丁酯,美国,美国海湾,1450,1470,1460,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/13,醋酸丁酯,美国,美国海湾,1450,1470,1460,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/12,醋酸丁酯,美国,美国海湾,1450,1470,1460,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/11,醋酸丁酯,美国,美国海湾,1450,1470,1460,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/10,醋酸丁酯,美国,美国海湾,1450,1470,1460,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/09,醋酸丁酯,美国,美国海湾,1450,1470,1460,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/06,醋酸丁酯,美国,美国海湾,1450,1470,1460,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/05,醋酸丁酯,美国,美国海湾,1450,1470,1460,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/04,醋酸丁酯,美国,美国海湾,1450,1470,1460,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/02/03,醋酸丁酯,美国,美国海湾,1450,1470,1460,-5,-0.34%,美元/吨,FOB,Butyl_Acetate,4
2026/02/02,醋酸丁酯,美国,美国海湾,1455,1475,1465,0,0%,美元/吨,FOB,Butyl_Acetate,4
