数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/04/16,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/04/15,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/04/14,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/04/13,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/04/10,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/04/09,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/04/08,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/04/07,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/04/06,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/04/03,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/04/02,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/04/01,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/31,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/30,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/27,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/26,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/25,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/24,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/23,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/20,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/19,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/18,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/17,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/16,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/13,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/12,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/11,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/10,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/09,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/06,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/05,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/04,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/03,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/03/02,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/27,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/26,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/25,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/24,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/23,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/20,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/19,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/18,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/17,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/16,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/13,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/12,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/11,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/10,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/09,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/06,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/05,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/04,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/03,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/02/02,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/30,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
