数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/04/08,二乙二醇,华南地区,东莞,,,8100,-150,-1.82%,元/吨,,DEG_Domestic,3
2026/04/07,二乙二醇,华南地区,东莞,,,8250,500,6.45%,元/吨,,DEG_Domestic,3
2026/04/03,二乙二醇,华南地区,东莞,,,7750,0,0%,元/吨,,DEG_Domestic,3
2026/04/02,二乙二醇,华南地区,东莞,,,7750,100,1.31%,元/吨,,DEG_Domestic,3
2026/04/01,二乙二醇,华南地区,东莞,,,7650,-150,-1.92%,元/吨,,DEG_Domestic,3
2026/03/31,二乙二醇,华南地区,东莞,,,7800,100,1.3%,元/吨,,DEG_Domestic,3
2026/03/30,二乙二醇,华南地区,东莞,,,7700,700,10%,元/吨,,DEG_Domestic,3
2026/03/27,二乙二醇,华南地区,东莞,,,7000,600,9.38%,元/吨,,DEG_Domestic,3
2026/03/26,二乙二醇,华南地区,东莞,,,6400,400,6.67%,元/吨,,DEG_Domestic,3
2026/03/25,二乙二醇,华南地区,东莞,,,6000,-150,-2.44%,元/吨,,DEG_Domestic,3
2026/03/24,二乙二醇,华南地区,东莞,,,6150,250,4.24%,元/吨,,DEG_Domestic,3
2026/03/23,二乙二醇,华南地区,东莞,,,5900,700,13.46%,元/吨,,DEG_Domestic,3
2026/03/20,二乙二醇,华南地区,东莞,,,5200,0,0%,元/吨,,DEG_Domestic,3
2026/03/19,二乙二醇,华南地区,东莞,,,5200,150,2.97%,元/吨,,DEG_Domestic,3
2026/03/18,二乙二醇,华南地区,东莞,,,5050,-150,-2.88%,元/吨,,DEG_Domestic,3
2026/03/17,二乙二醇,华南地区,东莞,,,5200,-100,-1.89%,元/吨,,DEG_Domestic,3
2026/03/16,二乙二醇,华南地区,东莞,,,5300,200,3.92%,元/吨,,DEG_Domestic,3
2026/03/13,二乙二醇,华南地区,东莞,,,5100,0,0%,元/吨,,DEG_Domestic,3
2026/03/12,二乙二醇,华南地区,东莞,,,5100,200,4.08%,元/吨,,DEG_Domestic,3
2026/03/11,二乙二醇,华南地区,东莞,,,4900,450,10.11%,元/吨,,DEG_Domestic,3
2026/03/10,二乙二醇,华南地区,东莞,,,4450,-550,-11%,元/吨,,DEG_Domestic,3
2026/03/09,二乙二醇,华南地区,东莞,,,5000,650,14.94%,元/吨,原油大涨,DEG_Domestic,3
2026/03/06,二乙二醇,华南地区,东莞,,,4350,50,1.16%,元/吨,,DEG_Domestic,3
2026/03/05,二乙二醇,华南地区,东莞,,,4300,300,7.5%,元/吨,,DEG_Domestic,3
2026/03/04,二乙二醇,华南地区,东莞,,,4000,200,5.26%,元/吨,,DEG_Domestic,3
2026/03/03,二乙二醇,华南地区,东莞,,,3800,350,10.14%,元/吨,,DEG_Domestic,3
2026/03/02,二乙二醇,华南地区,东莞,,,3450,150,4.55%,元/吨,,DEG_Domestic,3
2026/02/28,二乙二醇,华南地区,东莞,,,3300,0,0%,元/吨,,DEG_Domestic,3
2026/02/27,二乙二醇,华南地区,东莞,,,3300,0,0%,元/吨,,DEG_Domestic,3
2026/02/26,二乙二醇,华南地区,东莞,,,3300,0,0%,元/吨,,DEG_Domestic,3
2026/02/25,二乙二醇,华南地区,东莞,,,3300,0,0%,元/吨,,DEG_Domestic,3
2026/02/24,二乙二醇,华南地区,东莞,,,3300,0,0%,元/吨,,DEG_Domestic,3
2026/02/14,二乙二醇,华南地区,东莞,,,3300,0,0%,元/吨,,DEG_Domestic,3
2026/02/13,二乙二醇,华南地区,东莞,,,3300,0,0%,元/吨,,DEG_Domestic,3
2026/02/12,二乙二醇,华南地区,东莞,,,3300,0,0%,元/吨,,DEG_Domestic,3
2026/02/11,二乙二醇,华南地区,东莞,,,3300,0,0%,元/吨,,DEG_Domestic,3
2026/02/10,二乙二醇,华南地区,东莞,,,3300,0,0%,元/吨,,DEG_Domestic,3
2026/02/09,二乙二醇,华南地区,东莞,,,3300,-65,-1.93%,元/吨,,DEG_Domestic,3
2026/02/06,二乙二醇,华南地区,东莞,,,3365,-15,-0.44%,元/吨,,DEG_Domestic,3
2026/02/05,二乙二醇,华南地区,东莞,,,3380,-20,-0.59%,元/吨,,DEG_Domestic,3
2026/02/04,二乙二醇,华南地区,东莞,,,3400,0,0%,元/吨,,DEG_Domestic,3
2026/02/03,二乙二醇,华南地区,东莞,,,3400,0,0%,元/吨,,DEG_Domestic,3
2026/02/02,二乙二醇,华南地区,东莞,,,3400,-30,-0.87%,元/吨,,DEG_Domestic,3
2026/01/30,二乙二醇,华南地区,东莞,,,3430,0,0%,元/吨,,DEG_Domestic,3
2026/01/29,二乙二醇,华南地区,东莞,,,3430,20,0.59%,元/吨,,DEG_Domestic,3
2026/01/28,二乙二醇,华南地区,东莞,,,3410,10,0.29%,元/吨,,DEG_Domestic,3
2026/01/27,二乙二醇,华南地区,东莞,,,3400,0,0%,元/吨,,DEG_Domestic,3
2026/01/26,二乙二醇,华南地区,东莞,,,3400,0,0%,元/吨,,DEG_Domestic,3
2026/01/23,二乙二醇,华南地区,东莞,,,3400,20,0.59%,元/吨,,DEG_Domestic,3
2026/01/22,二乙二醇,华南地区,东莞,,,3380,0,0%,元/吨,,DEG_Domestic,3
2026/01/21,二乙二醇,华南地区,东莞,,,3380,-20,-0.59%,元/吨,,DEG_Domestic,3
2026/01/20,二乙二醇,华南地区,东莞,,,3400,-30,-0.87%,元/吨,,DEG_Domestic,3
2026/01/19,二乙二醇,华南地区,东莞,,,3430,-20,-0.58%,元/吨,,DEG_Domestic,3
2026/01/16,二乙二醇,华南地区,东莞,,,3450,0,0%,元/吨,,DEG_Domestic,3
2026/01/15,二乙二醇,华南地区,东莞,,,3450,0,0%,元/吨,,DEG_Domestic,3
2026/01/14,二乙二醇,华南地区,东莞,,,3450,0,0%,元/吨,,DEG_Domestic,3
2026/01/13,二乙二醇,华南地区,东莞,,,3450,70,2.07%,元/吨,,DEG_Domestic,3
2026/01/12,二乙二醇,华南地区,东莞,,,3380,30,0.9%,元/吨,,DEG_Domestic,3
2026/01/09,二乙二醇,华南地区,东莞,,,3350,40,1.21%,元/吨,,DEG_Domestic,3
2026/01/08,二乙二醇,华南地区,东莞,,,3310,20,0.61%,元/吨,,DEG_Domestic,3
2026/01/07,二乙二醇,华南地区,东莞,,,3290,40,1.23%,元/吨,,DEG_Domestic,3
2026/01/06,二乙二醇,华南地区,东莞,,,3250,15,0.46%,元/吨,,DEG_Domestic,3
2026/01/05,二乙二醇,华南地区,东莞,,,3235,15,0.47%,元/吨,,DEG_Domestic,3
2026/01/04,二乙二醇,华南地区,东莞,,,3220,20,0.63%,元/吨,,DEG_Domestic,3
2025/12/31,二乙二醇,华南地区,东莞,,,3200,10,0.31%,元/吨,,DEG_Domestic,3
2025/12/30,二乙二醇,华南地区,东莞,,,3190,-10,-0.31%,元/吨,,DEG_Domestic,3
2025/12/29,二乙二醇,华南地区,东莞,,,3200,10,0.31%,元/吨,,DEG_Domestic,3
2025/12/26,二乙二醇,华南地区,东莞,,,3190,25,0.79%,元/吨,,DEG_Domestic,3
2025/12/25,二乙二醇,华南地区,东莞,,,3165,-25,-0.78%,元/吨,,DEG_Domestic,3
2025/12/24,二乙二醇,华南地区,东莞,,,3190,40,1.27%,元/吨,,DEG_Domestic,3
2025/12/23,二乙二醇,华南地区,东莞,,,3150,-15,-0.47%,元/吨,,DEG_Domestic,3
2025/12/22,二乙二醇,华南地区,东莞,,,3165,-50,-1.56%,元/吨,,DEG_Domestic,3
