数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/07/16,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/07/15,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/07/14,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/07/13,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/07/10,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/07/09,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/07/08,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/07/07,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/07/06,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/07/03,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/07/02,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/07/01,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/30,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/29,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/26,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/25,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/24,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/23,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/22,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/18,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/17,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/16,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/15,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/12,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/11,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/10,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/09,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/08,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/05,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/04,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/03,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/02,乙醇,东北地区,吉林,5300,5650,5300,0,0%,元/吨,,Ethanol_Domestic,3
2026/06/01,乙醇,东北地区,吉林,5300,5650,5300,-100,-1.85%,元/吨,,Ethanol_Domestic,3
2026/05/29,乙醇,东北地区,吉林,5400,5650,5400,0,0%,元/吨,,Ethanol_Domestic,3
2026/05/28,乙醇,东北地区,吉林,5400,5650,5400,0,0%,元/吨,,Ethanol_Domestic,3
2026/05/27,乙醇,东北地区,吉林,5400,5650,5400,0,0%,元/吨,,Ethanol_Domestic,3
2026/05/26,乙醇,东北地区,吉林,5400,5650,5400,0,0%,元/吨,,Ethanol_Domestic,3
2026/05/25,乙醇,东北地区,吉林,5400,5650,5400,0,0%,元/吨,,Ethanol_Domestic,3
2026/05/22,乙醇,东北地区,吉林,5400,5650,5400,-70,-1.28%,元/吨,,Ethanol_Domestic,3
2026/05/21,乙醇,东北地区,吉林,5470,5650,5470,0,0%,元/吨,,Ethanol_Domestic,3
2026/05/20,乙醇,东北地区,吉林,5470,5650,5470,0,0%,元/吨,,Ethanol_Domestic,3
2026/05/19,乙醇,东北地区,吉林,5470,5650,5470,0,0%,元/吨,,Ethanol_Domestic,3
2026/05/18,乙醇,东北地区,吉林,5470,5650,5470,-130,-2.32%,元/吨,,Ethanol_Domestic,3
2026/05/15,乙醇,东北地区,吉林,5500,5650,5600,0,0%,元/吨,,Ethanol_Domestic,3
2026/05/14,乙醇,东北地区,吉林,5500,5650,5600,0,0%,元/吨,,Ethanol_Domestic,3
