数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/04/24,苯乙烯,山东省,淄博峻辰,,,10000,130,1.32%,元/吨,,Styrene_Domestic,2
2026/04/23,苯乙烯,山东省,淄博峻辰,,,9870,120,1.23%,元/吨,,Styrene_Domestic,2
2026/04/22,苯乙烯,山东省,淄博峻辰,,,9750,50,0.52%,元/吨,,Styrene_Domestic,2
2026/04/21,苯乙烯,山东省,淄博峻辰,,,9700,-200,-2.02%,元/吨,,Styrene_Domestic,2
2026/04/20,苯乙烯,山东省,淄博峻辰,,,9900,-100,-1%,元/吨,,Styrene_Domestic,2
2026/04/17,苯乙烯,山东省,淄博峻辰,,,10000,0,0%,元/吨,,Styrene_Domestic,2
2026/04/16,苯乙烯,山东省,淄博峻辰,,,10000,-50,-0.5%,元/吨,,Styrene_Domestic,2
2026/04/15,苯乙烯,山东省,淄博峻辰,,,10050,100,1.01%,元/吨,首次9950二调10000三调10050,Styrene_Domestic,2
2026/04/14,苯乙烯,山东省,淄博峻辰,,,9950,-100,-1%,元/吨,首次9780二调9800三调9830四调9870五调9950,Styrene_Domestic,2
2026/04/13,苯乙烯,山东省,淄博峻辰,,,10050,-50,-0.5%,元/吨,早间10000二调10050,Styrene_Domestic,2
2026/04/10,苯乙烯,山东省,淄博峻辰,,,10100,-200,-1.94%,元/吨,,Styrene_Domestic,2
2026/04/09,苯乙烯,山东省,淄博峻辰,,,10300,200,1.98%,元/吨,首次10250二调10300,Styrene_Domestic,2
2026/04/08,苯乙烯,山东省,淄博峻辰,,,10100,-650,-6.05%,元/吨,,Styrene_Domestic,2
2026/04/07,苯乙烯,山东省,淄博峻辰,,,10750,250,2.38%,元/吨,首次10500二调10550三调10650四调10700五调10750,Styrene_Domestic,2
2026/04/03,苯乙烯,山东省,淄博峻辰,,,10500,150,1.45%,元/吨,首次10300二调10350三调10500,Styrene_Domestic,2
2026/04/02,苯乙烯,山东省,淄博峻辰,,,10350,-50,-0.48%,元/吨,首次10200二调10250三调10300四调10350,Styrene_Domestic,2
2026/04/01,苯乙烯,山东省,淄博峻辰,,,10400,-200,-1.89%,元/吨,,Styrene_Domestic,2
