数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/06/10,丙烯,华南地区,华南,8800,8850,8825,-50,-0.56%,元/吨,,Propylene_Domestic,3
2026/06/09,丙烯,华南地区,华南,8850,8900,8875,0,0%,元/吨,,Propylene_Domestic,3
2026/06/08,丙烯,华南地区,华南,8850,8900,8875,-100,-1.11%,元/吨,,Propylene_Domestic,3
2026/06/05,丙烯,华南地区,华南,8950,9000,8975,-50,-0.55%,元/吨,,Propylene_Domestic,3
2026/06/04,丙烯,华南地区,华南,9000,9050,9025,-50,-0.55%,元/吨,,Propylene_Domestic,3
2026/06/03,丙烯,华南地区,华南,9050,9100,9075,0,0%,元/吨,,Propylene_Domestic,3
2026/06/02,丙烯,华南地区,华南,9050,9100,9075,0,0%,元/吨,,Propylene_Domestic,3
2026/06/01,丙烯,华南地区,华南,9050,9100,9075,-100,-1.09%,元/吨,,Propylene_Domestic,3
2026/05/29,丙烯,华南地区,华南,9150,9200,9175,0,0%,元/吨,,Propylene_Domestic,3
2026/05/28,丙烯,华南地区,华南,9150,9200,9175,50,0.55%,元/吨,,Propylene_Domestic,3
2026/05/27,丙烯,华南地区,华南,9100,9150,9125,0,0%,元/吨,,Propylene_Domestic,3
2026/05/26,丙烯,华南地区,华南,9100,9150,9125,-50,-0.54%,元/吨,,Propylene_Domestic,3
2026/05/25,丙烯,华南地区,华南,9150,9200,9175,0,0%,元/吨,,Propylene_Domestic,3
2026/05/22,丙烯,华南地区,华南,9150,9200,9175,0,0%,元/吨,,Propylene_Domestic,3
2026/05/21,丙烯,华南地区,华南,9150,9200,9175,-100,-1.08%,元/吨,,Propylene_Domestic,3
2026/05/20,丙烯,华南地区,华南,9250,9300,9275,0,0%,元/吨,,Propylene_Domestic,3
2026/05/19,丙烯,华南地区,华南,9250,9300,9275,-50,-0.54%,元/吨,,Propylene_Domestic,3
2026/05/18,丙烯,华南地区,华南,9300,9350,9325,0,0%,元/吨,,Propylene_Domestic,3
2026/05/15,丙烯,华南地区,华南,9300,9350,9325,-50,-0.53%,元/吨,,Propylene_Domestic,3
2026/05/14,丙烯,华南地区,华南,9350,9400,9375,0,0%,元/吨,,Propylene_Domestic,3
2026/05/13,丙烯,华南地区,华南,9350,9400,9375,0,0%,元/吨,,Propylene_Domestic,3
2026/05/12,丙烯,华南地区,华南,9350,9400,9375,-50,-0.53%,元/吨,,Propylene_Domestic,3
2026/05/11,丙烯,华南地区,华南,9400,9450,9425,0,0%,元/吨,,Propylene_Domestic,3
2026/05/09,丙烯,华南地区,华南,9400,9450,9425,-200,-2.08%,元/吨,,Propylene_Domestic,3
2026/05/08,丙烯,华南地区,华南,9600,9650,9625,-100,-1.03%,元/吨,,Propylene_Domestic,3
2026/05/07,丙烯,华南地区,华南,9700,9750,9725,0,0%,元/吨,,Propylene_Domestic,3
2026/05/06,丙烯,华南地区,华南,9700,9750,9725,300,3.18%,元/吨,,Propylene_Domestic,3
2026/04/30,丙烯,华南地区,华南,9400,9450,9425,0,0%,元/吨,,Propylene_Domestic,3
2026/04/29,丙烯,华南地区,华南,9400,9450,9425,250,2.72%,元/吨,,Propylene_Domestic,3
2026/04/28,丙烯,华南地区,华南,9150,9200,9175,0,0%,元/吨,,Propylene_Domestic,3
2026/04/27,丙烯,华南地区,华南,9150,9200,9175,-250,-2.65%,元/吨,,Propylene_Domestic,3
2026/04/24,丙烯,华南地区,华南,9400,9450,9425,0,0%,元/吨,,Propylene_Domestic,3
2026/04/23,丙烯,华南地区,华南,9400,9450,9425,0,0%,元/吨,,Propylene_Domestic,3
2026/04/22,丙烯,华南地区,华南,9400,9450,9425,150,1.62%,元/吨,,Propylene_Domestic,3
2026/04/21,丙烯,华南地区,华南,9250,9300,9275,0,0%,元/吨,,Propylene_Domestic,3
2026/04/20,丙烯,华南地区,华南,9250,9300,9275,-100,-1.07%,元/吨,,Propylene_Domestic,3
