数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/05/03,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/05/02,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/05/01,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/30,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/29,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/28,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/27,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/26,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/25,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/24,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/23,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/22,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/21,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/20,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/19,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/18,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/17,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/16,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/15,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/14,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/13,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/12,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/11,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/10,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/09,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/08,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/07,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/06,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/05,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/04,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/03,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/02,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/04/01,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/31,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/30,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/29,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/28,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/27,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/26,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/25,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/24,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/23,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/22,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/21,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/20,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/19,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/18,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/17,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/16,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/15,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/14,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/13,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/12,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/11,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/10,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/09,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/08,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/07,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/06,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/05,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/04,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/03,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/02,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/03/01,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/28,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/27,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/26,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/25,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/24,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/23,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/22,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/21,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/20,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/14,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/13,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/12,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/11,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/10,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/09,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/08,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/07,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/06,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/05,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/04,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/03,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/02,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/02/01,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/31,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/30,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/29,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/28,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/27,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/26,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/25,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/24,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/23,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/22,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/21,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/20,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/19,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/18,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/17,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/16,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/15,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/14,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/13,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/12,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/11,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/10,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/09,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/08,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/07,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/06,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/05,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/04,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/03,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/02,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2026/01/01,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/31,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/30,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/29,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/28,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/27,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/26,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/25,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/24,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/23,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/22,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/21,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/20,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/19,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/18,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/17,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/16,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/15,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/14,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/13,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/12,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/11,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/10,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/09,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/08,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/07,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/06,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/05,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/04,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/03,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/02,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/12/01,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/30,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/29,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/28,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/27,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/26,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/25,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/24,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/23,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/22,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/21,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/20,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/19,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/18,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/17,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/16,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/15,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/14,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/13,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/12,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/11,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/10,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/09,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/08,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/07,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/06,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/05,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/04,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/03,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/02,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/11/01,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/10/31,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
2025/10/30,液化气,华南地区,茂名石化,,,,无权限,,元/吨,公路，停出,2_Butene_Domestic,2
