数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/04/30,苯乙烯,华东地区,连云港石化,,,10250,50,0.49%,元/吨,,Styrene_Domestic,2
2026/04/29,苯乙烯,华东地区,连云港石化,,,10200,150,1.49%,元/吨,,Styrene_Domestic,2
2026/04/28,苯乙烯,华东地区,连云港石化,,,10050,-100,-0.99%,元/吨,,Styrene_Domestic,2
2026/04/27,苯乙烯,华东地区,连云港石化,,,10150,0,0%,元/吨,,Styrene_Domestic,2
2026/04/24,苯乙烯,华东地区,连云港石化,,,10150,200,2.01%,元/吨,,Styrene_Domestic,2
2026/04/23,苯乙烯,华东地区,连云港石化,,,9950,-50,-0.5%,元/吨,,Styrene_Domestic,2
2026/04/22,苯乙烯,华东地区,连云港石化,,,10000,150,1.52%,元/吨,,Styrene_Domestic,2
2026/04/21,苯乙烯,华东地区,连云港石化,,,9850,-150,-1.5%,元/吨,,Styrene_Domestic,2
2026/04/20,苯乙烯,华东地区,连云港石化,,,10000,-200,-1.96%,元/吨,,Styrene_Domestic,2
2026/04/17,苯乙烯,华东地区,连云港石化,,,10200,0,0%,元/吨,,Styrene_Domestic,2
2026/04/16,苯乙烯,华东地区,连云港石化,,,10200,-100,-0.97%,元/吨,,Styrene_Domestic,2
2026/04/15,苯乙烯,华东地区,连云港石化,,,10300,300,3%,元/吨,,Styrene_Domestic,2
2026/04/14,苯乙烯,华东地区,连云港石化,,,10000,0,0%,元/吨,,Styrene_Domestic,2
2026/04/13,苯乙烯,华东地区,连云港石化,,,10000,-100,-0.99%,元/吨,,Styrene_Domestic,2
2026/04/10,苯乙烯,华东地区,连云港石化,,,10100,-200,-1.94%,元/吨,,Styrene_Domestic,2
2026/04/09,苯乙烯,华东地区,连云港石化,,,10300,150,1.48%,元/吨,,Styrene_Domestic,2
2026/04/08,苯乙烯,华东地区,连云港石化,,,10150,-600,-5.58%,元/吨,,Styrene_Domestic,2
2026/04/07,苯乙烯,华东地区,连云港石化,,,10750,400,3.86%,元/吨,,Styrene_Domestic,2
2026/04/03,苯乙烯,华东地区,连云港石化,,,10350,0,0%,元/吨,,Styrene_Domestic,2
2026/04/02,苯乙烯,华东地区,连云港石化,,,10350,-50,-0.48%,元/吨,,Styrene_Domestic,2
2026/04/01,苯乙烯,华东地区,连云港石化,,,10400,-200,-1.89%,元/吨,,Styrene_Domestic,2
2026/03/31,苯乙烯,华东地区,连云港石化,,,10600,-400,-3.64%,元/吨,,Styrene_Domestic,2
2026/03/30,苯乙烯,华东地区,连云港石化,,,11000,500,4.76%,元/吨,,Styrene_Domestic,2
2026/03/27,苯乙烯,华东地区,连云港石化,,,10500,400,3.96%,元/吨,,Styrene_Domestic,2
2026/03/26,苯乙烯,华东地区,连云港石化,,,10100,200,2.02%,元/吨,,Styrene_Domestic,2
2026/03/25,苯乙烯,华东地区,连云港石化,,,9900,-500,-4.81%,元/吨,,Styrene_Domestic,2
2026/03/24,苯乙烯,华东地区,连云港石化,,,10400,-100,-0.95%,元/吨,,Styrene_Domestic,2
2026/03/23,苯乙烯,华东地区,连云港石化,,,10500,550,5.53%,元/吨,,Styrene_Domestic,2
2026/03/20,苯乙烯,华东地区,连云港石化,,,9950,-450,-4.33%,元/吨,,Styrene_Domestic,2
2026/03/19,苯乙烯,华东地区,连云港石化,,,10400,300,2.97%,元/吨,,Styrene_Domestic,2
2026/03/18,苯乙烯,华东地区,连云港石化,,,10100,100,1%,元/吨,,Styrene_Domestic,2
2026/03/17,苯乙烯,华东地区,连云港石化,,,10000,-100,-0.99%,元/吨,,Styrene_Domestic,2
2026/03/16,苯乙烯,华东地区,连云港石化,,,10100,150,1.51%,元/吨,,Styrene_Domestic,2
2026/03/13,苯乙烯,华东地区,连云港石化,,,9950,-600,-5.69%,元/吨,,Styrene_Domestic,2
2026/03/12,苯乙烯,华东地区,连云港石化,,,10550,950,9.9%,元/吨,,Styrene_Domestic,2
2026/03/11,苯乙烯,华东地区,连云港石化,,,9600,-300,-3.03%,元/吨,,Styrene_Domestic,2
2026/03/10,苯乙烯,华东地区,连云港石化,,,9900,-4100,-29.29%,元/吨,,Styrene_Domestic,2
2026/03/09,苯乙烯,华东地区,连云港石化,,,14000,5000,55.56%,元/吨,价格变动,Styrene_Domestic,2
2026/03/06,苯乙烯,华东地区,连云港石化,,,9000,400,4.65%,元/吨,,Styrene_Domestic,2
2026/03/05,苯乙烯,华东地区,连云港石化,,,8600,450,5.52%,元/吨,,Styrene_Domestic,2
2026/03/04,苯乙烯,华东地区,连云港石化,,,8150,150,1.88%,元/吨,,Styrene_Domestic,2
2026/03/03,苯乙烯,华东地区,连云港石化,,,8000,150,1.91%,元/吨,,Styrene_Domestic,2
2026/03/02,苯乙烯,华东地区,连云港石化,,,7850,170,2.21%,元/吨,,Styrene_Domestic,2
2026/02/28,苯乙烯,华东地区,连云港石化,,,7680,0,0%,元/吨,,Styrene_Domestic,2
2026/02/27,苯乙烯,华东地区,连云港石化,,,7680,0,0%,元/吨,,Styrene_Domestic,2
2026/02/26,苯乙烯,华东地区,连云港石化,,,7680,0,0%,元/吨,,Styrene_Domestic,2
2026/02/25,苯乙烯,华东地区,连云港石化,,,7680,-20,-0.26%,元/吨,,Styrene_Domestic,2
2026/02/24,苯乙烯,华东地区,连云港石化,,,7700,200,2.67%,元/吨,,Styrene_Domestic,2
2026/02/14,苯乙烯,华东地区,连云港石化,,,7500,0,0%,元/吨,,Styrene_Domestic,2
2026/02/13,苯乙烯,华东地区,连云港石化,,,7500,-50,-0.66%,元/吨,,Styrene_Domestic,2
2026/02/12,苯乙烯,华东地区,连云港石化,,,7550,-50,-0.66%,元/吨,,Styrene_Domestic,2
2026/02/11,苯乙烯,华东地区,连云港石化,,,7600,0,0%,元/吨,,Styrene_Domestic,2
2026/02/10,苯乙烯,华东地区,连云港石化,,,7600,-50,-0.65%,元/吨,,Styrene_Domestic,2
2026/02/09,苯乙烯,华东地区,连云港石化,,,7650,-100,-1.29%,元/吨,,Styrene_Domestic,2
2026/02/06,苯乙烯,华东地区,连云港石化,,,7750,-100,-1.27%,元/吨,,Styrene_Domestic,2
2026/02/05,苯乙烯,华东地区,连云港石化,,,7850,-50,-0.63%,元/吨,,Styrene_Domestic,2
2026/02/04,苯乙烯,华东地区,连云港石化,,,7900,100,1.28%,元/吨,,Styrene_Domestic,2
2026/02/03,苯乙烯,华东地区,连云港石化,,,7800,0,0%,元/吨,,Styrene_Domestic,2
2026/02/02,苯乙烯,华东地区,连云港石化,,,7800,-100,-1.27%,元/吨,,Styrene_Domestic,2
2026/01/30,苯乙烯,华东地区,连云港石化,,,7900,-150,-1.86%,元/吨,,Styrene_Domestic,2
2026/01/29,苯乙烯,华东地区,连云港石化,,,8050,250,3.21%,元/吨,,Styrene_Domestic,2
2026/01/28,苯乙烯,华东地区,连云港石化,,,7800,0,0%,元/吨,早间7750二调7800,Styrene_Domestic,2
2026/01/27,苯乙烯,华东地区,连云港石化,,,7800,0,0%,元/吨,,Styrene_Domestic,2
2026/01/26,苯乙烯,华东地区,连云港石化,,,7800,100,1.3%,元/吨,,Styrene_Domestic,2
2026/01/23,苯乙烯,华东地区,连云港石化,,,7700,150,1.99%,元/吨,,Styrene_Domestic,2
2026/01/22,苯乙烯,华东地区,连云港石化,,,7550,100,1.34%,元/吨,,Styrene_Domestic,2
2026/01/21,苯乙烯,华东地区,连云港石化,,,7450,200,2.76%,元/吨,,Styrene_Domestic,2
2026/01/20,苯乙烯,华东地区,连云港石化,,,7250,0,0%,元/吨,,Styrene_Domestic,2
2026/01/19,苯乙烯,华东地区,连云港石化,,,7250,50,0.69%,元/吨,,Styrene_Domestic,2
2026/01/16,苯乙烯,华东地区,连云港石化,,,7200,0,0%,元/吨,,Styrene_Domestic,2
2026/01/15,苯乙烯,华东地区,连云港石化,,,7200,0,0%,元/吨,,Styrene_Domestic,2
2026/01/14,苯乙烯,华东地区,连云港石化,,,7200,50,0.7%,元/吨,,Styrene_Domestic,2
2026/01/13,苯乙烯,华东地区,连云港石化,,,7150,0,0%,元/吨,,Styrene_Domestic,2
2026/01/12,苯乙烯,华东地区,连云港石化,,,7150,350,5.15%,元/吨,,Styrene_Domestic,2
2026/01/09,苯乙烯,华东地区,连云港石化,,,6800,0,0%,元/吨,,Styrene_Domestic,2
2026/01/08,苯乙烯,华东地区,连云港石化,,,6800,50,0.74%,元/吨,,Styrene_Domestic,2
2026/01/07,苯乙烯,华东地区,连云港石化,,,6750,-50,-0.74%,元/吨,,Styrene_Domestic,2
2026/01/06,苯乙烯,华东地区,连云港石化,,,6800,0,0%,元/吨,,Styrene_Domestic,2
2026/01/05,苯乙烯,华东地区,连云港石化,,,6800,0,0%,元/吨,,Styrene_Domestic,2
2026/01/04,苯乙烯,华东地区,连云港石化,,,6800,0,0%,元/吨,,Styrene_Domestic,2
2025/12/31,苯乙烯,华东地区,连云港石化,,,6800,0,0%,元/吨,,Styrene_Domestic,2
2025/12/30,苯乙烯,华东地区,连云港石化,,,6800,150,2.26%,元/吨,早间6750 二调6800,Styrene_Domestic,2
2025/12/29,苯乙烯,华东地区,连云港石化,,,6650,100,1.53%,元/吨,,Styrene_Domestic,2
2025/12/26,苯乙烯,华东地区,连云港石化,,,6550,-50,-0.76%,元/吨,,Styrene_Domestic,2
2025/12/25,苯乙烯,华东地区,连云港石化,,,6600,0,0%,元/吨,,Styrene_Domestic,2
2025/12/24,苯乙烯,华东地区,连云港石化,,,6600,-50,-0.75%,元/吨,,Styrene_Domestic,2
2025/12/23,苯乙烯,华东地区,连云港石化,,,6650,100,1.53%,元/吨,,Styrene_Domestic,2
2025/12/22,苯乙烯,华东地区,连云港石化,,,6550,,,元/吨,,Styrene_Domestic,2
2025/12/19,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/12/18,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/12/17,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/12/16,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/12/15,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/12/12,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/12/11,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/12/10,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/12/09,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/12/08,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/12/05,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/12/04,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/12/03,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/12/02,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/12/01,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/28,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/27,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/26,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/25,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/24,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/21,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/20,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/19,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/18,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/17,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/14,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/13,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/12,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/11,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/10,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/07,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/06,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/05,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/04,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/11/03,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/10/31,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/10/30,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/10/29,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/10/28,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/10/27,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/10/24,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/10/23,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/10/22,苯乙烯,华东地区,连云港石化,,,,,,元/吨,检修，无定价销售,Styrene_Domestic,2
2025/10/21,苯乙烯,华东地区,连云港石化,,,,,,元/吨,无定价销售,Styrene_Domestic,2
2025/10/20,苯乙烯,华东地区,连云港石化,,,,,,元/吨,无定价销售,Styrene_Domestic,2
2025/10/17,苯乙烯,华东地区,连云港石化,,,6900,0,0%,元/吨,,Styrene_Domestic,2
2025/10/16,苯乙烯,华东地区,连云港石化,,,6900,0,0%,元/吨,,Styrene_Domestic,2
