数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/05/06,苯乙烯,华北地区,唐山旭阳,,,9950,-100,-1%,元/吨,,Styrene_Domestic,2
2026/04/30,苯乙烯,华北地区,唐山旭阳,,,10050,100,1.01%,元/吨,,Styrene_Domestic,2
2026/04/29,苯乙烯,华北地区,唐山旭阳,,,9950,50,0.51%,元/吨,,Styrene_Domestic,2
2026/04/28,苯乙烯,华北地区,唐山旭阳,,,9900,0,0%,元/吨,,Styrene_Domestic,2
2026/04/27,苯乙烯,华北地区,唐山旭阳,,,9900,-100,-1%,元/吨,,Styrene_Domestic,2
2026/04/24,苯乙烯,华北地区,唐山旭阳,,,10000,100,1.01%,元/吨,,Styrene_Domestic,2
2026/04/23,苯乙烯,华北地区,唐山旭阳,,,9900,50,0.51%,元/吨,,Styrene_Domestic,2
2026/04/22,苯乙烯,华北地区,唐山旭阳,,,9850,100,1.03%,元/吨,,Styrene_Domestic,2
2026/04/21,苯乙烯,华北地区,唐山旭阳,,,9750,-200,-2.01%,元/吨,,Styrene_Domestic,2
2026/04/20,苯乙烯,华北地区,唐山旭阳,,,9950,-150,-1.49%,元/吨,,Styrene_Domestic,2
2026/04/17,苯乙烯,华北地区,唐山旭阳,,,10100,100,1%,元/吨,,Styrene_Domestic,2
2026/04/16,苯乙烯,华北地区,唐山旭阳,,,10000,-50,-0.5%,元/吨,,Styrene_Domestic,2
2026/04/15,苯乙烯,华北地区,唐山旭阳,,,10050,100,1.01%,元/吨,,Styrene_Domestic,2
2026/04/14,苯乙烯,华北地区,唐山旭阳,,,9950,-50,-0.5%,元/吨,,Styrene_Domestic,2
2026/04/13,苯乙烯,华北地区,唐山旭阳,,,10000,-100,-0.99%,元/吨,,Styrene_Domestic,2
2026/04/10,苯乙烯,华北地区,唐山旭阳,,,10100,-100,-0.98%,元/吨,,Styrene_Domestic,2
2026/04/09,苯乙烯,华北地区,唐山旭阳,,,10200,200,2%,元/吨,,Styrene_Domestic,2
2026/04/08,苯乙烯,华北地区,唐山旭阳,,,10000,-700,-6.54%,元/吨,,Styrene_Domestic,2
2026/04/07,苯乙烯,华北地区,唐山旭阳,,,10700,300,2.88%,元/吨,,Styrene_Domestic,2
2026/04/03,苯乙烯,华北地区,唐山旭阳,,,10400,100,0.97%,元/吨,,Styrene_Domestic,2
2026/04/02,苯乙烯,华北地区,唐山旭阳,,,10300,0,0%,元/吨,,Styrene_Domestic,2
2026/04/01,苯乙烯,华北地区,唐山旭阳,,,10300,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/31,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/30,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/27,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/26,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/25,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/24,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/23,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/20,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/19,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/18,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/17,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/16,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/13,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/12,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/11,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/10,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/09,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/06,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/05,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/04,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/03,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/03/02,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/02/28,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/02/27,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/02/26,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/02/25,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/02/24,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/02/14,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/02/13,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/02/12,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/02/11,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/02/10,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/02/09,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
